file_name,crop_index,top_left_x,top_left_y,top_right_x,top_right_y,bottom_left_x,bottom_left_y,bottom_right_x,bottom_right_y,WRONG
EDVARD_MUNCH_22.jpg,7,546,220,566,220,546,276,566,276,False
GEORGES_SEURAT_42.jpg,0,414,848,602,848,414,987,602,987,False
GEORGES_SEURAT_42.jpg,1,198,406,473,406,198,647,473,647,False
GEORGES_SEURAT_42.jpg,2,308,414,455,414,308,638,455,638,False
GEORGES_SEURAT_42.jpg,3,813,280,858,280,813,339,858,339,False
DANTE_GABRIEL_ROSSETTI_45.jpg,0,191,266,952,266,191,1659,952,1659,False
DANTE_GABRIEL_ROSSETTI_45.jpg,1,271,478,669,478,271,1108,669,1108,False
DANTE_GABRIEL_ROSSETTI_45.jpg,2,23,755,581,755,23,1619,581,1619,False
DANTE_GABRIEL_ROSSETTI_45.jpg,3,243,23,957,23,243,1043,957,1043,False
EDGAR_DEGAS_19.jpg,0,1253,306,1432,306,1253,647,1432,647,False
EDGAR_DEGAS_19.jpg,1,1026,506,1308,506,1026,1094,1308,1094,False
EDGAR_DEGAS_19.jpg,2,853,297,1038,297,853,601,1038,601,False
EDGAR_DEGAS_19.jpg,3,1289,333,1600,333,1289,643,1600,643,False
EDGAR_DEGAS_19.jpg,4,1144,293,1217,293,1144,493,1217,493,False
EDGAR_DEGAS_19.jpg,5,1017,306,1085,306,1017,456,1085,456,False
EDGAR_DEGAS_19.jpg,6,630,550,951,550,630,805,951,805,False
EDGAR_DEGAS_19.jpg,7,1075,309,1154,309,1075,478,1154,478,False
EDGAR_DEGAS_19.jpg,8,204,425,341,425,204,844,341,844,False
EDGAR_DEGAS_19.jpg,9,974,297,1023,297,974,401,1023,401,False
EDGAR_DEGAS_19.jpg,10,1292,363,1588,363,1292,935,1588,935,False
EDGAR_DEGAS_19.jpg,11,741,587,1526,587,741,1148,1526,1148,False
EDGAR_DEGAS_19.jpg,12,1109,300,1193,300,1109,485,1193,485,False
EDGAR_DEGAS_19.jpg,13,1235,566,1589,566,1235,1080,1589,1080,False
EDGAR_DEGAS_19.jpg,14,1483,318,1590,318,1483,464,1590,464,False
GEORGES_BRAQUE_32.jpg,0,306,207,392,207,306,526,392,526,False
GEORGES_BRAQUE_32.jpg,1,14,86,359,86,14,526,359,526,False
GEORGES_BRAQUE_32.jpg,2,315,263,371,263,315,399,371,399,False
GEORGES_BRAQUE_32.jpg,3,17,89,324,89,17,381,324,381,False
FERNAND_LEGER_3.jpg,0,85,94,847,94,85,1509,847,1509,False
GIORGIO_DE_CHIRICO_52.jpg,0,544,422,630,422,544,701,630,701,False
GIORGIO_DE_CHIRICO_52.jpg,1,176,598,210,598,176,723,210,723,False
GIORGIO_DE_CHIRICO_52.jpg,2,209,598,246,598,209,711,246,711,False
GIORGIO_DE_CHIRICO_52.jpg,3,251,510,287,510,251,543,287,543,False
HIERONYMUS_BOSCH_59.jpg,0,532,245,697,245,532,642,697,642,False
HIERONYMUS_BOSCH_59.jpg,1,239,1120,510,1120,239,1475,510,1475,False
GEORGES_DE_LA_TOUR_17.jpg,0,146,44,722,44,146,560,722,560,False
FRIDA_KAHLO_17.jpg,0,29,341,1007,341,29,1734,1007,1734,False
FRIDA_KAHLO_17.jpg,1,637,1271,1122,1271,637,1790,1122,1790,False
FRIDA_KAHLO_17.jpg,2,757,17,1146,17,757,399,1146,399,False
FRIDA_KAHLO_17.jpg,3,640,709,1156,709,640,1532,1156,1532,False
GIORGIONE_28.jpg,0,25,94,844,94,25,1018,844,1018,False
JEAN-AUGUSTE-DOMINIQUE_INGRES_16.jpg,0,24,134,671,134,24,867,671,867,False
JEAN-AUGUSTE-DOMINIQUE_INGRES_16.jpg,1,219,662,303,662,219,888,303,888,False
JEAN-AUGUSTE-DOMINIQUE_INGRES_16.jpg,2,288,679,359,679,288,885,359,885,False
JEAN-AUGUSTE-DOMINIQUE_INGRES_16.jpg,3,616,360,698,360,616,554,698,554,False
JEAN-AUGUSTE-DOMINIQUE_INGRES_16.jpg,4,677,445,703,445,677,558,703,558,False
JEAN-AUGUSTE-DOMINIQUE_INGRES_16.jpg,5,333,682,414,682,333,893,414,893,False
JEAN-AUGUSTE-DOMINIQUE_INGRES_16.jpg,6,78,604,283,604,78,887,283,887,False
JEAN-AUGUSTE-DOMINIQUE_INGRES_16.jpg,7,32,434,382,434,32,882,382,882,False
JEAN-AUGUSTE-DOMINIQUE_INGRES_16.jpg,8,612,245,700,245,612,614,700,614,False
GIORGIONE_60.jpg,0,41,79,557,79,41,759,557,759,False
GIORGIONE_60.jpg,1,19,442,189,442,19,718,189,718,False
DANTE_GABRIEL_ROSSETTI_49.jpg,0,19,263,1729,263,19,2106,1729,2106,False
DANTE_GABRIEL_ROSSETTI_49.jpg,1,489,237,1579,237,489,1642,1579,1642,False
DANTE_GABRIEL_ROSSETTI_49.jpg,2,1660,925,1774,925,1660,1150,1774,1150,False
GIORGIO_DE_CHIRICO_13.jpg,0,667,584,906,584,667,1037,906,1037,False
GIORGIO_DE_CHIRICO_13.jpg,1,208,295,955,295,208,1160,955,1160,False
GIORGIO_DE_CHIRICO_13.jpg,2,192,604,584,604,192,1125,584,1125,False
GUSTAVE_COURBET_46.jpg,0,17,324,777,324,17,1115,777,1115,False
GUSTAVE_COURBET_46.jpg,1,71,738,641,738,71,1091,641,1091,False
GENTILESCHI_ARTEMISIA_35.jpg,0,84,39,590,39,84,737,590,737,False
GENTILESCHI_ARTEMISIA_35.jpg,1,543,126,880,126,543,680,880,680,False
GENTILESCHI_ARTEMISIA_35.jpg,2,625,277,778,277,625,431,778,431,False
GENTILESCHI_ARTEMISIA_35.jpg,3,806,410,885,410,806,522,885,522,False
GENTILESCHI_ARTEMISIA_35.jpg,4,135,361,254,361,135,726,254,726,False
FRANCISCO_DE_ZURBARAN_7.jpg,0,471,600,583,600,471,733,583,733,False
FRANCISCO_DE_ZURBARAN_7.jpg,1,221,81,795,81,221,876,795,876,False
FRANCISCO_DE_ZURBARAN_7.jpg,2,17,72,861,72,17,1294,861,1294,False
FRANCISCO_DE_ZURBARAN_7.jpg,3,583,732,900,732,583,956,900,956,False
EL_LISSITZKY_28.jpg,0,520,303,544,303,520,351,544,351,False
EL_LISSITZKY_28.jpg,1,9,269,370,269,9,869,370,869,False
EL_LISSITZKY_28.jpg,2,616,335,663,335,616,414,663,414,False
EL_LISSITZKY_28.jpg,3,386,307,417,307,386,357,417,357,False
EL_LISSITZKY_28.jpg,4,225,280,449,280,225,591,449,591,False
EL_LISSITZKY_28.jpg,5,105,574,517,574,105,870,517,870,False
EL_LISSITZKY_28.jpg,6,21,88,670,88,21,282,670,282,False
EL_LISSITZKY_28.jpg,7,171,295,480,295,171,767,480,767,False
EL_LISSITZKY_28.jpg,8,436,454,525,454,436,574,525,574,False
EL_LISSITZKY_28.jpg,9,618,402,658,402,618,440,658,440,False
EL_LISSITZKY_28.jpg,10,193,527,456,527,193,733,456,733,False
EL_LISSITZKY_28.jpg,11,404,274,421,274,404,304,421,304,False
EL_LISSITZKY_28.jpg,12,657,315,668,315,657,360,668,360,False
EL_LISSITZKY_28.jpg,13,517,427,647,427,517,557,647,557,False
ALBRECHT_DURER_15.jpg,0,5,7,529,7,5,753,529,753,False
ALBRECHT_DURER_15.jpg,1,210,287,536,287,210,748,536,748,False
GIORGIONE_55.jpg,0,80,77,568,77,80,658,568,658,False
GIORGIONE_55.jpg,1,14,445,257,445,14,663,257,663,False
GIORGIONE_55.jpg,2,187,347,343,347,187,441,343,441,False
GIORGIONE_55.jpg,3,5,255,56,255,5,344,56,344,False
GIORGIONE_55.jpg,4,17,585,609,585,17,788,609,788,False
GIORGIONE_55.jpg,5,106,256,413,256,106,657,413,657,False
GIORGIONE_55.jpg,6,83,392,348,392,83,646,348,646,False
EDVARD_MUNCH_30.jpg,0,3640,2201,7597,2201,3640,6846,7597,6846,False
EDVARD_MUNCH_30.jpg,1,572,2023,7714,2023,572,7189,7714,7189,False
EL_LISSITZKY_41.jpg,0,25,196,476,196,25,598,476,598,False
EL_LISSITZKY_41.jpg,1,197,239,484,239,197,520,484,520,False
DANTE_GABRIEL_ROSSETTI_15.jpg,0,6,41,798,41,6,1053,798,1053,False
DANTE_GABRIEL_ROSSETTI_15.jpg,1,5,611,244,611,5,1007,244,1007,False
DANTE_GABRIEL_ROSSETTI_15.jpg,2,0,664,509,664,0,1037,509,1037,False
DANTE_GABRIEL_ROSSETTI_39.jpg,0,12,21,296,21,12,342,296,342,False
JACKSON_POLLOCK_25.jpg,0,904,513,1157,513,904,914,1157,914,False
GEORGES_SEURAT_51.jpg,0,532,905,602,905,532,1141,602,1141,False
GEORGES_SEURAT_51.jpg,1,1432,958,1680,958,1432,1067,1680,1067,False
GEORGES_SEURAT_51.jpg,2,485,940,516,940,485,1045,516,1045,False
GEORGES_SEURAT_51.jpg,3,586,700,625,700,586,835,625,835,False
JAMINI_ROY_3.jpg,0,506,95,669,95,506,389,669,389,False
JAMINI_ROY_3.jpg,1,317,92,487,92,317,401,487,401,False
JAMINI_ROY_3.jpg,2,175,96,302,96,175,408,302,408,False
JAMINI_ROY_3.jpg,3,289,95,329,95,289,317,329,317,False
FRANCISCO_DE_ZURBARAN_18.jpg,0,114,62,561,62,114,978,561,978,False
EGON_SCHIELE_48.jpg,0,89,40,652,40,89,567,652,567,False
EGON_SCHIELE_48.jpg,1,97,14,203,14,97,350,203,350,False
FRANCISCO_DE_GOYA_41.jpg,0,502,730,795,730,502,1185,795,1185,False
FRANCISCO_DE_GOYA_41.jpg,1,582,937,1117,937,582,1536,1117,1536,False
FRANCISCO_DE_GOYA_41.jpg,2,272,772,677,772,272,1863,677,1863,False
FRANCISCO_DE_GOYA_41.jpg,3,248,790,498,790,248,1174,498,1174,False
FRANCISCO_DE_GOYA_41.jpg,4,267,773,671,773,267,1244,671,1244,False
FRANCISCO_DE_GOYA_41.jpg,5,692,905,1171,905,692,1351,1171,1351,False
FRANCISCO_DE_GOYA_41.jpg,6,548,919,873,919,548,1582,873,1582,False
FRANCISCO_DE_GOYA_41.jpg,7,404,30,1161,30,404,1020,1161,1020,False
FRANCISCO_DE_GOYA_41.jpg,8,366,136,1177,136,366,1463,1177,1463,False
FRANCISCO_DE_GOYA_41.jpg,9,571,947,1256,947,571,1870,1256,1870,False
CLAUDE_LORRAIN_20.jpg,0,430,618,519,618,430,753,519,753,False
FRANCIS_BACON_25.jpg,0,793,754,1524,754,793,2516,1524,2516,False
FRANCIS_BACON_25.jpg,1,290,1224,1041,1224,290,1494,1041,1494,False
FRANCIS_BACON_25.jpg,2,1565,374,1916,374,1565,1382,1916,1382,False
FRANCIS_BACON_25.jpg,3,283,1149,1016,1149,283,1895,1016,1895,False
FRANZ_MARC_39.jpg,0,530,202,652,202,530,405,652,405,False
FRANZ_MARC_39.jpg,1,170,167,605,167,170,415,605,415,False
FRANZ_MARC_39.jpg,2,709,61,1249,61,709,695,1249,695,False
JAMES_ENSOR_27.jpg,0,142,807,373,807,142,1179,373,1179,False
JAMES_ENSOR_27.jpg,1,171,981,356,981,171,1177,356,1177,False
JAMES_ENSOR_27.jpg,2,141,810,345,810,141,1035,345,1035,False
JAMES_ENSOR_27.jpg,3,433,724,743,724,433,1201,743,1201,False
EDWARD_HOPPER_46.jpg,0,264,772,305,772,264,808,305,808,False
HENRI_MATISSE_39.jpg,0,840,661,963,661,840,743,963,743,False
JEAN_FRANCOIS_MILLET_49.jpg,0,371,407,400,407,371,461,400,461,False
JEAN_FRANCOIS_MILLET_49.jpg,1,224,407,291,407,224,461,291,461,False
JEAN_FRANCOIS_MILLET_49.jpg,2,16,292,24,292,16,303,24,303,False
JEAN_FRANCOIS_MILLET_49.jpg,3,354,334,380,334,354,367,380,367,False
JEAN_FRANCOIS_MILLET_49.jpg,4,50,293,58,293,50,302,58,302,False
JEAN_FRANCOIS_MILLET_49.jpg,5,765,300,778,300,765,310,778,310,False
JEAN_FRANCOIS_MILLET_49.jpg,6,64,292,71,292,64,302,71,302,False
JEAN_FRANCOIS_MILLET_49.jpg,7,84,289,110,289,84,309,110,309,False
JEAN_FRANCOIS_MILLET_49.jpg,8,50,293,63,293,50,304,63,304,False
JEAN_FRANCOIS_MILLET_49.jpg,9,479,301,488,301,479,312,488,312,False
JEAN_FRANCOIS_MILLET_49.jpg,10,91,297,109,297,91,310,109,310,False
JEAN-AUGUSTE-DOMINIQUE_INGRES_25.jpg,0,187,437,2519,437,187,3612,2519,3612,False
CAMILLE_COROT_11.jpg,0,405,616,438,616,405,726,438,726,False
CAMILLE_COROT_11.jpg,1,470,608,523,608,470,717,523,717,False
CAMILLE_COROT_11.jpg,2,427,666,451,666,427,731,451,731,False
CAMILLE_COROT_11.jpg,3,469,587,504,587,469,684,504,684,False
CAMILLE_COROT_11.jpg,4,687,594,718,594,687,654,718,654,False
CAMILLE_COROT_11.jpg,5,762,606,848,606,762,658,848,658,False
CAMILLE_COROT_11.jpg,6,853,597,879,597,853,642,879,642,False
CAMILLE_COROT_11.jpg,7,470,592,494,592,470,660,494,660,False
CAMILLE_COROT_11.jpg,8,471,589,510,589,471,641,510,641,False
CAMILLE_COROT_11.jpg,9,723,601,755,601,723,651,755,651,False
CAMILLE_COROT_11.jpg,10,733,633,784,633,733,655,784,655,False
GIOTTO_DI_BONDONE_35.jpg,0,1484,639,1950,639,1484,1652,1950,1652,False
GIOTTO_DI_BONDONE_35.jpg,1,692,661,1578,661,692,1604,1578,1604,False
GIOTTO_DI_BONDONE_35.jpg,2,346,674,1566,674,346,2136,1566,2136,False
GIOTTO_DI_BONDONE_35.jpg,3,642,1606,2486,1606,642,2358,2486,2358,False
GIOTTO_DI_BONDONE_35.jpg,4,2069,919,2484,919,2069,1853,2484,1853,False
GIOTTO_DI_BONDONE_35.jpg,5,143,977,955,977,143,1795,955,1795,False
GUSTAV_KLIMT_32.jpg,0,680,1165,733,1165,680,1224,733,1224,False
GUSTAV_KLIMT_32.jpg,1,107,527,146,527,107,569,146,569,False
GUSTAV_KLIMT_32.jpg,2,458,328,585,328,458,854,585,854,False
GUSTAV_KLIMT_32.jpg,3,365,109,468,109,365,860,468,860,False
GUSTAV_KLIMT_32.jpg,4,682,847,728,847,682,895,728,895,False
JAN_VAN_EYCK_12.jpg,0,1320,451,1699,451,1320,1251,1699,1251,False
JAN_VAN_EYCK_12.jpg,1,51,129,443,129,51,1422,443,1422,False
JAN_VAN_EYCK_12.jpg,2,764,367,955,367,764,774,955,774,False
JAN_VAN_EYCK_12.jpg,3,1499,232,1924,232,1499,1391,1924,1391,False
JAN_VAN_EYCK_12.jpg,4,810,216,1267,216,810,988,1267,988,False
JAN_VAN_EYCK_12.jpg,5,800,659,944,659,800,1058,944,1058,False
JAN_VAN_EYCK_12.jpg,6,897,208,1082,208,897,625,1082,625,False
JAN_VAN_EYCK_12.jpg,7,798,211,1085,211,798,834,1085,834,False
JAN_VAN_EYCK_12.jpg,8,828,372,1029,372,828,712,1029,712,False
JAN_VAN_EYCK_12.jpg,9,1608,153,1816,153,1608,589,1816,589,False
FRANZ_MARC_23.jpg,0,311,12,425,12,311,98,425,98,False
FRANZ_MARC_23.jpg,1,85,94,438,94,85,491,438,491,False
FRANZ_MARC_23.jpg,2,43,59,728,59,43,967,728,967,False
FRANZ_MARC_23.jpg,3,301,103,330,103,301,122,330,122,False
FRANZ_MARC_23.jpg,4,87,94,514,94,87,748,514,748,False
FRANZ_MARC_23.jpg,5,83,425,447,425,83,562,447,562,False
FRANCISCO_DE_ZURBARAN_1.jpg,0,0,74,879,74,0,1473,879,1473,False
FRANCISCO_DE_ZURBARAN_1.jpg,1,3,76,585,76,3,984,585,984,False
FRANCISCO_DE_ZURBARAN_1.jpg,2,918,1007,1190,1007,918,1372,1190,1372,False
FRANCISCO_DE_ZURBARAN_1.jpg,3,236,96,536,96,236,536,536,536,False
AMEDEO_MODIGLIANI_30.jpg,0,206,80,725,80,206,1384,725,1384,False
FRIDA_KAHLO_40.jpg,0,439,707,518,707,439,868,518,868,False
FRIDA_KAHLO_40.jpg,1,508,716,563,716,508,827,563,827,False
FRIDA_KAHLO_40.jpg,2,457,757,483,757,457,834,483,834,False
FRIDA_KAHLO_40.jpg,3,16,315,774,315,16,1023,774,1023,False
FRIDA_KAHLO_40.jpg,4,459,594,746,594,459,750,746,750,False
FRIDA_KAHLO_40.jpg,5,0,42,800,42,0,855,800,855,False
FRIDA_KAHLO_40.jpg,6,377,695,521,695,377,883,521,883,False
FRIDA_KAHLO_40.jpg,7,480,711,552,711,480,832,552,832,False
GEORGES_DE_LA_TOUR_32.jpg,0,82,51,904,51,82,1003,904,1003,False
GEORGES_DE_LA_TOUR_32.jpg,1,222,506,907,506,222,1052,907,1052,False
GEORGES_DE_LA_TOUR_32.jpg,2,48,32,516,32,48,1012,516,1012,False
GEORGES_DE_LA_TOUR_32.jpg,3,498,339,557,339,498,459,557,459,False
GEORGES_DE_LA_TOUR_32.jpg,4,674,602,911,602,674,642,911,642,False
GEORGES_DE_LA_TOUR_32.jpg,5,140,24,601,24,140,713,601,713,False
GEORGES_BRAQUE_21.jpg,0,392,505,590,505,392,716,590,716,False
GEORGES_BRAQUE_21.jpg,1,341,534,430,534,341,682,430,682,False
JAMINI_ROY_18.jpg,0,128,607,971,607,128,2239,971,2239,False
JAMINI_ROY_18.jpg,1,234,1477,896,1477,234,2273,896,2273,False
GEORGIA_OKEEFE_21.jpg,0,12,11,1960,11,12,1466,1960,1466,False
GEORGIA_OKEEFE_21.jpg,1,1009,41,2000,41,1009,1487,2000,1487,False
GEORGIA_OKEEFE_21.jpg,2,1059,804,1159,804,1059,994,1159,994,False
DANTE_GABRIEL_ROSSETTI_32.jpg,0,41,41,696,41,41,993,696,993,False
DANTE_GABRIEL_ROSSETTI_32.jpg,1,365,743,391,743,365,814,391,814,False
DANTE_GABRIEL_ROSSETTI_32.jpg,2,310,808,433,808,310,930,433,930,False
FRIDA_KAHLO_50.jpg,0,198,78,593,78,198,871,593,871,False
JAMINI_ROY_15.jpg,0,515,858,813,858,515,1136,813,1136,False
FRA_ANGELICO_32.jpg,0,354,296,862,296,354,913,862,913,False
FRA_ANGELICO_32.jpg,1,768,422,1110,422,768,857,1110,857,False
FRA_ANGELICO_32.jpg,2,76,377,620,377,76,906,620,906,False
FRA_ANGELICO_32.jpg,3,484,275,614,275,484,399,614,399,False
FRA_ANGELICO_32.jpg,4,588,377,1069,377,588,908,1069,908,False
AMEDEO_MODIGLIANI_41.jpg,0,38,63,570,63,38,785,570,785,False
AMEDEO_MODIGLIANI_41.jpg,1,92,159,446,159,92,537,446,537,False
CLAUDE_LORRAIN_11.jpg,0,683,1800,776,1800,683,2056,776,2056,False
CLAUDE_LORRAIN_11.jpg,1,619,1795,721,1795,619,2038,721,2038,False
CLAUDE_LORRAIN_11.jpg,2,970,1811,1274,1811,970,1896,1274,1896,False
CLAUDE_LORRAIN_11.jpg,3,657,1798,744,1798,657,2048,744,2048,False
CLAUDE_LORRAIN_11.jpg,4,517,1890,623,1890,517,1972,623,1972,False
CLAUDE_LORRAIN_11.jpg,5,1108,1633,1277,1633,1108,1684,1277,1684,False
CLAUDE_LORRAIN_11.jpg,6,725,1793,780,1793,725,2035,780,2035,False
CLAUDE_LORRAIN_11.jpg,7,203,1681,376,1681,203,1724,376,1724,False
CLAUDE_LORRAIN_11.jpg,8,655,1785,717,1785,655,1887,717,1887,False
CLAUDE_LORRAIN_11.jpg,9,1325,1655,1357,1655,1325,1735,1357,1735,False
CLAUDE_LORRAIN_11.jpg,10,587,1887,645,1887,587,1978,645,1978,False
CLAUDE_LORRAIN_11.jpg,11,957,1757,1289,1757,957,1920,1289,1920,False
GEORGIA_OKEEFE_52.jpg,0,30,3,1429,3,30,603,1429,603,False
AMRITA_SHER-GIL_32.jpg,0,379,452,469,452,379,583,469,583,False
AMRITA_SHER-GIL_32.jpg,1,418,440,469,440,418,545,469,545,False
AMRITA_SHER-GIL_32.jpg,2,124,198,135,198,124,231,135,231,False
AMRITA_SHER-GIL_32.jpg,3,112,192,126,192,112,230,126,230,False
AMRITA_SHER-GIL_32.jpg,4,80,720,191,720,80,906,191,906,False
AMRITA_SHER-GIL_32.jpg,5,483,416,556,416,483,680,556,680,False
AMRITA_SHER-GIL_32.jpg,6,173,187,202,187,173,243,202,243,False
AMRITA_SHER-GIL_32.jpg,7,92,187,105,187,92,224,105,224,False
AMRITA_SHER-GIL_32.jpg,8,366,243,420,243,366,423,420,423,False
AMRITA_SHER-GIL_32.jpg,9,355,551,556,551,355,759,556,759,False
AMRITA_SHER-GIL_32.jpg,10,117,194,133,194,117,230,133,230,False
AMRITA_SHER-GIL_32.jpg,11,114,191,125,191,114,214,125,214,False
AMRITA_SHER-GIL_32.jpg,12,148,206,162,206,148,244,162,244,False
AMRITA_SHER-GIL_32.jpg,13,362,449,475,449,362,737,475,737,False
DIEGO_VELAZQUEZ_4.jpg,0,36,312,1511,312,36,1733,1511,1733,False
DIEGO_VELAZQUEZ_4.jpg,1,639,699,759,699,639,893,759,893,False
DIEGO_VELAZQUEZ_4.jpg,2,206,343,1233,343,206,1360,1233,1360,False
ANDREA_MANTEGNA_13.jpg,0,604,981,772,981,604,1192,772,1192,False
ANDREA_MANTEGNA_13.jpg,1,397,401,604,401,397,958,604,958,False
ANDREA_MANTEGNA_13.jpg,2,362,449,467,449,362,729,467,729,False
ANDREA_MANTEGNA_13.jpg,3,180,1000,360,1000,180,1179,360,1179,False
ANDREA_MANTEGNA_13.jpg,4,170,758,305,758,170,1019,305,1019,False
ANDREA_MANTEGNA_13.jpg,5,362,580,399,580,362,647,399,647,False
ANDREA_MANTEGNA_13.jpg,6,666,232,775,232,666,296,775,296,False
ANDREA_MANTEGNA_13.jpg,7,304,665,330,665,304,725,330,725,False
ANDREA_MANTEGNA_13.jpg,8,353,431,534,431,353,872,534,872,False
ANDREA_MANTEGNA_13.jpg,9,645,755,752,755,645,1006,752,1006,False
ANDREA_MANTEGNA_13.jpg,10,211,655,312,655,211,798,312,798,False
ANDREA_MANTEGNA_13.jpg,11,671,244,694,244,671,268,694,268,False
ANDREA_MANTEGNA_13.jpg,12,686,212,707,212,686,235,707,235,False
ANDREA_MANTEGNA_13.jpg,13,564,691,666,691,564,958,666,958,False
ANDREA_MANTEGNA_13.jpg,14,253,258,359,258,253,398,359,398,False
GEORGIA_OKEEFE_42.jpg,0,0,14,734,14,0,1057,734,1057,False
GEORGIA_OKEEFE_42.jpg,1,191,990,428,990,191,1184,428,1184,False
JASPER_JOHNS_14.jpg,0,545,1013,642,1013,545,1317,642,1317,False
JASPER_JOHNS_14.jpg,1,1654,498,1870,498,1654,611,1870,611,False
JASPER_JOHNS_14.jpg,2,1626,1732,1787,1732,1626,1911,1787,1911,False
EDWARD_HOPPER_20.jpg,0,432,42,791,42,432,1054,791,1054,False
HENRI_MATISSE_47.jpg,0,492,941,545,941,492,1006,545,1006,False
HENRI_MATISSE_47.jpg,1,750,251,1144,251,750,633,1144,633,False
HENRI_MATISSE_47.jpg,2,80,78,734,78,80,1144,734,1144,False
HENRI_MATISSE_47.jpg,3,886,271,1130,271,886,577,1130,577,False
HENRI_MATISSE_47.jpg,4,517,118,1175,118,517,1594,1175,1594,False
HENRI_MATISSE_47.jpg,5,276,848,471,848,276,1146,471,1146,False
HENRI_MATISSE_47.jpg,6,33,659,539,659,33,1186,539,1186,False
HENRI_MATISSE_47.jpg,7,21,533,914,533,21,1518,914,1518,False
ANDREA_MANTEGNA_10.jpg,0,380,442,512,442,380,714,512,714,False
ANDREA_MANTEGNA_10.jpg,1,936,409,1061,409,936,792,1061,792,False
ANDREA_MANTEGNA_10.jpg,2,224,415,353,415,224,706,353,706,False
ANDREA_MANTEGNA_10.jpg,3,131,425,232,425,131,717,232,717,False
ANDREA_MANTEGNA_10.jpg,4,868,371,973,371,868,782,973,782,False
ANDREA_MANTEGNA_10.jpg,5,494,436,620,436,494,715,620,715,False
ANDREA_MANTEGNA_10.jpg,6,51,306,143,306,51,439,143,439,False
ANDREA_MANTEGNA_10.jpg,7,314,430,422,430,314,663,422,663,False
ANDREA_MANTEGNA_10.jpg,8,468,17,564,17,468,260,564,260,False
ANDREA_MANTEGNA_10.jpg,9,3,512,100,512,3,742,100,742,False
ANDREA_MANTEGNA_10.jpg,10,492,536,612,536,492,728,612,728,False
ANDREA_MANTEGNA_10.jpg,11,206,404,289,404,206,486,289,486,False
ANDREA_MANTEGNA_10.jpg,12,319,428,406,428,319,554,406,554,False
ANDREA_MANTEGNA_10.jpg,13,266,427,386,427,266,688,386,688,False
ANDREA_MANTEGNA_10.jpg,14,228,526,356,526,228,709,356,709,False
GIORGIONE_3_WRONG.jpg,0,688,35,1534,35,688,968,1534,968,True
GIORGIONE_3_WRONG.jpg,1,24,82,809,82,24,1002,809,1002,True
GIORGIONE_3_WRONG.jpg,2,349,139,682,139,349,637,682,637,True
GIORGIONE_3_WRONG.jpg,3,364,338,568,338,364,613,568,613,True
GIORGIONE_3_WRONG.jpg,4,702,560,864,560,702,685,864,685,True
GIORGIONE_3_WRONG.jpg,5,861,518,1083,518,861,666,1083,666,True
GENTILESCHI_ARTEMISIA_48_WRONG.jpg,0,18,11,643,11,18,932,643,932,True
GENTILESCHI_ARTEMISIA_48_WRONG.jpg,1,356,264,672,264,356,905,672,905,True
GENTILESCHI_ARTEMISIA_48_WRONG.jpg,2,389,360,621,360,389,723,621,723,True
GENTILESCHI_ARTEMISIA_48_WRONG.jpg,3,155,436,732,436,155,955,732,955,True
JAMINI_ROY_30.jpg,0,67,605,500,605,67,847,500,847,False
JAMINI_ROY_30.jpg,1,397,54,1013,54,397,953,1013,953,False
ARSHILLE_GORKY_42.jpg,0,132,406,2600,406,132,1757,2600,1757,False
JOHN_CONSTABLE_19.jpg,0,214,446,256,446,214,511,256,511,False
JOHN_CONSTABLE_19.jpg,1,286,441,321,441,286,476,321,476,False
JOHN_CONSTABLE_19.jpg,2,226,447,273,447,226,515,273,515,False
JOHN_CONSTABLE_19.jpg,3,1087,540,1164,540,1087,692,1164,692,False
JOHN_CONSTABLE_19.jpg,4,308,410,334,410,308,424,334,424,False
JOHN_CONSTABLE_19.jpg,5,288,443,307,443,288,469,307,469,False
JOHN_CONSTABLE_19.jpg,6,358,406,383,406,358,423,383,423,False
JOHN_CONSTABLE_19.jpg,7,643,925,698,925,643,962,698,962,False
JOHN_CONSTABLE_19.jpg,8,1095,541,1122,541,1095,613,1122,613,False
JOHN_CONSTABLE_19.jpg,9,895,679,1188,679,895,806,1188,806,False
JOHN_CONSTABLE_19.jpg,10,50,420,79,420,50,482,79,482,False
JOHN_CONSTABLE_19.jpg,11,239,442,288,442,239,521,288,521,False
JOHN_CONSTABLE_19.jpg,12,431,663,1200,663,431,806,1200,806,False
HIERONYMUS_BOSCH_54.jpg,0,1987,1397,2215,1397,1987,1809,2215,1809,False
HIERONYMUS_BOSCH_54.jpg,1,87,1404,418,1404,87,1810,418,1810,False
HIERONYMUS_BOSCH_54.jpg,2,901,305,1578,305,901,1250,1578,1250,False
HIERONYMUS_BOSCH_54.jpg,3,1857,1295,2102,1295,1857,1800,2102,1800,False
HIERONYMUS_BOSCH_54.jpg,4,1459,1053,1750,1053,1459,1958,1750,1958,False
HIERONYMUS_BOSCH_54.jpg,5,1445,1237,1525,1237,1445,1721,1525,1721,False
HIERONYMUS_BOSCH_54.jpg,6,841,1123,986,1123,841,1331,986,1331,False
HIERONYMUS_BOSCH_54.jpg,7,943,1187,1174,1187,943,1520,1174,1520,False
HIERONYMUS_BOSCH_54.jpg,8,1386,1045,1588,1045,1386,1768,1588,1768,False
HIERONYMUS_BOSCH_54.jpg,9,574,1147,851,1147,574,1728,851,1728,False
